Date/Time,Electricity:Facility [J](TimeStep),Gas:Facility [J](TimeStep),Gas:Facility [J](Daily),Electricity:Facility [J](Daily) 
 07/16  09:30:00,391942.91542081799,19468.544260805134 
 07/16  09:35:00,401396.5689075327,19468.544260805134 
 07/16  09:40:00,409928.7248274338,19468.544260805134 
 07/16  09:45:00,417620.7721382143,19468.544260805134 
 07/16  09:50:00,531181.6317721175,19468.544260805134 
 07/16  09:55:00,834604.9959985938,19468.544260805134 
 07/16  10:00:00,834180.465930294,19468.544260805134 
 07/16  10:05:00,833694.1089398703,18747.358924073196 
 07/16  10:10:00,837695.1876716549,18747.358924073196 
 07/16  10:15:00,842495.0864084145,18747.358924073196 
 07/16  10:20:00,586135.4293779251,18747.358924073196 
 07/16  10:25:00,456759.4596123336,18747.358924073196 
 07/16  10:30:00,461804.89436956695,18747.358924073196 
 07/16  10:35:00,467418.89813812987,18747.358924073196 
 07/16  10:40:00,473820.3002609294,18747.358924073196 
 07/16  10:45:00,480765.08270215048,18747.358924073196 
 07/16  10:50:00,488006.0068497554,18747.358924073196 
 07/16  10:55:00,495463.0671963979,18747.358924073196 
 07/16  11:00:00,506171.5969102136,18747.358924073196 
 07/16  11:05:00,520815.1598925841,18453.50035497928 
 07/16  11:10:00,528406.3003600303,18453.50035497928 
 07/16  11:15:00,539204.8977634711,18453.50035497928 
 07/16  11:20:00,551474.161312808,18453.50035497928 
 07/16  11:25:00,565270.8679500572,18453.50035497928 
 07/16  11:30:00,579228.9622567238,18453.50035497928 
 07/16  11:35:00,592841.7761636712,18453.50035497928 
 07/16  11:40:00,606381.7773294973,18453.50035497928 
 07/16  11:45:00,619976.0873758962,18453.50035497928 
 07/16  11:50:00,633685.5397047736,18453.50035497928 
 07/16  11:55:00,647400.1036327374,18453.50035497928 
 07/16  12:00:00,661251.6544174887,18453.50035497928 
 07/16  12:05:00,707108.5902760328,14652.056794201717 
 07/16  12:10:00,744872.8873979871,14652.056794201717 
 07/16  12:15:00,760150.579723276,14652.056794201717 
 07/16  12:20:00,773195.4540926124,14652.056794201717 
 07/16  12:25:00,786545.7650944053,14652.056794201717 
 07/16  12:30:00,799904.569753635,14652.056794201717 
 07/16  12:35:00,813155.7085222973,14652.056794201717 
 07/16  12:40:00,826965.3184513196,14652.056794201717 
 07/16  12:45:00,840766.6878985027,14652.056794201717 
 07/16  12:50:00,854713.360694136,14652.056794201717 
 07/16  12:55:00,868773.10198939,14652.056794201717 
 07/16  13:00:00,882848.0995243092,14652.056794201717 
 07/16  13:05:00,848276.4078270581,13448.408369715471 
 07/16  13:10:00,827587.2048361041,13448.408369715471 
 07/16  13:15:00,830740.0385140616,13448.408369715471 
 07/16  13:20:00,835752.8515893538,13448.408369715471 
 07/16  13:25:00,840885.0320419327,13448.408369715471 
 07/16  13:30:00,845822.012181985,13448.408369715471 
 07/16  13:35:00,851020.5797828827,13448.408369715471 
 07/16  13:40:00,856650.4287783294,13448.408369715471 
 07/16  13:45:00,862556.223475148,13448.408369715471 
 07/16  13:50:00,868955.3145286387,13448.408369715471 
 07/16  13:55:00,875493.4087625679,13448.408369715471 
 07/16  14:00:00,882138.0164968508,13448.408369715471 
 07/16  14:05:00,882014.253203839,13250.875607830436 
 07/16  14:10:00,886526.1371530914,13250.875607830436 
 07/16  14:15:00,892520.8800430144,13250.875607830436 
 07/16  14:20:00,899218.4033877824,13250.875607830436 
 07/16  14:25:00,906437.4329576155,13250.875607830436 
 07/16  14:30:00,914068.437451287,13250.875607830436 
 07/16  14:35:00,921578.506011842,13250.875607830436 
 07/16  14:40:00,928876.4480722707,13250.875607830436 
 07/16  14:45:00,936019.1939675238,13250.875607830436 
 07/16  14:50:00,944347.6352385965,13250.875607830436 
 07/16  14:55:00,951820.7887060683,13250.875607830436 
 07/16  15:00:00,958476.8079322862,13250.875607830436 
 07/16  15:05:00,1013390.6359481623,14816.485640816256 
 07/16  15:10:00,1032045.5949933289,14816.485640816256 
 07/16  15:15:00,1038369.4218371479,14816.485640816256 
 07/16  15:20:00,1044005.2854460856,14816.485640816256 
 07/16  15:25:00,1049624.9800530433,14816.485640816256 
 07/16  15:30:00,1056322.6505799588,14816.485640816256 
 07/16  15:35:00,1059889.1316119019,14816.485640816256 
 07/16  15:40:00,1061597.802914273,14816.485640816256 
 07/16  15:45:00,1062520.4606349904,14816.485640816256 
 07/16  15:50:00,1062807.728441319,14816.485640816256 
 07/16  15:55:00,1062462.8465958862,14816.485640816256 
 07/16  16:00:00,1061479.330162207,14816.485640816256 
 07/16  16:05:00,1346077.9368871237,15078.99868267126 
 07/16  16:10:00,1332182.2074683093,15078.99868267126 
 07/16  16:15:00,1327331.9831625634,15078.99868267126 
 07/16  16:20:00,1322526.703479519,15078.99868267126 
 07/16  16:25:00,1317766.8077788139,15078.99868267126 
 07/16  16:30:00,1313052.7330161196,15078.99868267126 
 07/16  16:35:00,1308384.9137431379,15078.99868267126 
 07/16  16:40:00,1303763.7821076047,15078.99868267126 
 07/16  16:45:00,1299189.7678532876,15078.99868267126 
 07/16  16:50:00,1294663.2983199866,15078.99868267126 
 07/16  16:55:00,1290184.798443534,15078.99868267126 
 07/16  17:00:00,1285754.690755795,15078.99868267126 
 07/16  17:05:00,1284114.5595818628,11306.018861127124 
 07/16  17:10:00,1278873.5265190937,11306.018861127124 
 07/16  17:15:00,1273705.9562592866,11306.018861127124 
 07/16  17:20:00,1268612.5858028513,11306.018861127124 
 07/16  17:25:00,1263594.1469236818,11306.018861127124 
 07/16  17:30:00,1258651.3661691598,11306.018861127124 
 07/16  17:35:00,1253784.9648601502,11306.018861127124 
 07/16  17:40:00,1581549.6544401469,11306.018861127124 
 07/16  17:45:00,1639930.1044620609,11306.018861127124 
 07/16  17:50:00,1635297.11714964,11306.018861127124 
 07/16  17:55:00,1630743.3423010519,11306.018861127124 
 07/16  18:00:00,1626269.4751045893,11306.018861127124 
 07/16  18:05:00,1630913.0464287666,9894.684704515661 
 07/16  18:10:00,1405036.118279636,9894.684704515661 
 07/16  18:15:00,1235267.1016962666,9894.684704515661 
 07/16  18:20:00,1235267.1016962669,9894.684704515661 
 07/16  18:25:00,1235267.1016962666,9894.684704515661 
 07/16  18:30:00,1235267.1016962666,9894.684704515661 
 07/16  18:35:00,1235267.1016962666,9894.684704515661 
 07/16  18:40:00,1219620.5662663384,9894.684704515661 
 07/16  18:45:00,1193919.8737042249,9894.684704515661 
 07/16  18:50:00,1180484.5040846815,9894.684704515661 
 07/16  18:55:00,1163900.3991942388,9894.684704515661 
 07/16  19:00:00,1307537.9540616854,9894.684704515661 
 07/16  19:05:00,1165404.824880762,8682.52463554691 
 07/16  19:10:00,1141483.0707620392,8682.52463554691 
 07/16  19:15:00,1121267.8426175924,8682.52463554691 
 07/16  19:20:00,1102387.8124120252,8682.52463554691 
 07/16  19:25:00,1084451.4809018337,8682.52463554691 
 07/16  19:30:00,1091992.6496894749,8682.52463554691 
 07/16  19:35:00,1447517.2881279903,8682.52463554691 
 07/16  19:40:00,1541145.5765339265,8682.52463554691 
 07/16  19:45:00,1444065.9853415564,8682.52463554691 
 07/16  19:50:00,1405201.2283256697,8682.52463554691 
 07/16  19:55:00,1388209.015179059,8682.52463554691 
 07/16  20:00:00,4658868.864506847,8682.52463554691 
 07/16  20:05:00,1509422.8498226884,7936.845198219909 
 07/16  20:10:00,1473038.9317720545,7936.845198219909 
 07/16  20:15:00,1397255.8340018886,7936.845198219909 
 07/16  20:20:00,1366499.728238194,7936.845198219909 
 07/16  20:25:00,1351827.3458105887,7936.845198219909 
 07/16  20:30:00,1341551.5257243124,7936.845198219909 
 07/16  20:35:00,1332355.6734379796,7936.845198219909 
 07/16  20:40:00,1324654.303999567,7936.845198219909 
 07/16  20:45:00,1558390.1708323658,7936.845198219909 
 07/16  20:50:00,1313104.5807776936,7936.845198219909 
 07/16  20:55:00,1656030.1771246296,7936.845198219909 
 07/16  21:00:00,1300138.3518616574,7936.845198219909 
 07/16  21:05:00,948996.5421664155,6398.9077467159499 
 07/16  21:10:00,670893.5120521872,6398.9077467159499 
 07/16  21:15:00,1017898.2001745029,6398.9077467159499 
 07/16  21:20:00,670893.5120521872,6398.9077467159499 
 07/16  21:25:00,670893.5120521872,6398.9077467159499 
 07/16  21:30:00,670893.5120521872,6398.9077467159499 
 07/16  21:35:00,670893.5120521872,6398.9077467159499 
 07/16  21:40:00,670893.5120521872,6398.9077467159499 
 07/16  21:45:00,638779.1567656219,6398.9077467159499 
 07/16  21:50:00,275247.5673196872,6398.9077467159499 
 07/16  21:55:00,275247.5673196872,6398.9077467159499 
 07/16  22:00:00,275247.5673196872,6398.9077467159499 
 07/16  22:05:00,177395.48888982435,5594.4170377723389 
 07/16  22:10:00,177395.48888982435,5594.4170377723389 
 07/16  22:15:00,177395.48888982435,5594.4170377723389 
 07/16  22:20:00,177395.48888982435,5594.4170377723389 
 07/16  22:25:00,177395.48888982435,5594.4170377723389 
 07/16  22:30:00,177395.48888982435,5594.4170377723389 
 07/16  22:35:00,177395.48888982435,5594.4170377723389 
 07/16  22:40:00,177395.48888982435,5594.4170377723389 
 07/16  22:45:00,177395.48888982435,5594.4170377723389 
 07/16  22:50:00,177395.48888982435,5594.4170377723389 
 07/16  22:55:00,177395.48888982435,5594.4170377723389 
 07/16  23:00:00,177395.48888982435,5594.4170377723389 
 07/16  23:05:00,128210.70101414064,4159.762847949998 
 07/16  23:10:00,128210.70101414064,4159.762847949998 
 07/16  23:15:00,128210.70101414064,4159.762847949998 
 07/16  23:20:00,128210.70101414064,4159.762847949998 
 07/16  23:25:00,128210.70101414064,4159.762847949998 
 07/16  23:30:00,128210.70101414064,4159.762847949998 
 07/16  23:35:00,128210.70101414064,4159.762847949998 
 07/16  23:40:00,128210.70101414064,4159.762847949998 
 07/16  23:45:00,128210.70101414064,4159.762847949998 
 07/16  23:50:00,128210.70101414064,4159.762847949998 
 07/16  23:55:00,128210.70101414064,4159.762847949998 
 07/16  24:00:00,128210.70101414064,4159.762847949998,2997880.5023061505,197781943.92297105 
 07/17  00:05:00,109999.93671986037,2901.1405503252715 
 07/17  00:10:00,109999.93671986037,2901.1405503252715 
 07/17  00:15:00,109999.93671986037,2901.1405503252715 
 07/17  00:20:00,109999.93671986037,2901.1405503252715 
 07/17  00:25:00,109999.93671986037,2901.1405503252715 
 07/17  00:30:00,109999.93671986037,2901.1405503252715 
 07/17  00:35:00,109999.93671986037,2901.1405503252715 
 07/17  00:40:00,109999.93671986037,2901.1405503252715 
 07/17  00:45:00,109999.93671986037,2901.1405503252715 
 07/17  00:50:00,109999.93671986037,2901.1405503252715 
 07/17  00:55:00,109999.93671986037,2901.1405503252715 
 07/17  01:00:00,109999.93671986037,2901.1405503252715 
 07/17  01:05:00,100450.69736281055,2467.006449290023 
 07/17  01:10:00,100450.69736281055,2467.006449290023 
 07/17  01:15:00,100450.69736281055,2467.006449290023 
 07/17  01:20:00,100450.69736281055,2467.006449290023 
 07/17  01:25:00,100450.69736281055,2467.006449290023 
 07/17  01:30:00,100450.69736281055,2467.006449290023 
 07/17  01:35:00,100450.69736281055,2467.006449290023 
 07/17  01:40:00,100450.69736281055,2467.006449290023 
 07/17  01:45:00,100450.69736281055,2467.006449290023 
 07/17  01:50:00,100450.69736281055,2467.006449290023 
 07/17  01:55:00,100450.69736281055,2467.006449290023 
 07/17  02:00:00,100450.69736281055,2467.006449290023 
 07/17  02:05:00,99066.86333966597,2534.6515561097428 
 07/17  02:10:00,99066.86333966597,2534.6515561097428 
 07/17  02:15:00,99066.86333966597,2534.6515561097428 
 07/17  02:20:00,99066.86333966597,2534.6515561097428 
 07/17  02:25:00,99066.86333966597,2534.6515561097428 
 07/17  02:30:00,99066.86333966597,2534.6515561097428 
 07/17  02:35:00,99066.86333966597,2534.6515561097428 
 07/17  02:40:00,99066.86333966597,2534.6515561097428 
 07/17  02:45:00,99066.86333966597,2534.6515561097428 
 07/17  02:50:00,99066.86333966597,2534.6515561097428 
 07/17  02:55:00,99066.86333966597,2534.6515561097428 
 07/17  03:00:00,99066.86333966597,2534.6515561097428 
 07/17  03:05:00,99531.57538283289,3858.2928118777824 
 07/17  03:10:00,99531.57538283289,3858.2928118777824 
 07/17  03:15:00,99531.57538283289,3858.2928118777824 
 07/17  03:20:00,99531.57538283289,3858.2928118777824 
 07/17  03:25:00,99531.57538283289,3858.2928118777824 
 07/17  03:30:00,99531.57538283289,3858.2928118777824 
 07/17  03:35:00,99531.57538283289,3858.2928118777824 
 07/17  03:40:00,99531.57538283289,3858.2928118777824 
 07/17  03:45:00,99531.57538283289,3858.2928118777824 
 07/17  03:50:00,99531.57538283289,3858.2928118777824 
 07/17  03:55:00,99531.57538283289,3858.2928118777824 
 07/17  04:00:00,99531.57538283289,3858.2928118777824 
 07/17  04:05:00,130494.48943119642,5686.401053688722 
 07/17  04:10:00,130494.48943119642,5686.401053688722 
 07/17  04:15:00,130494.48943119642,5686.401053688722 
 07/17  04:20:00,130494.48943119642,5686.401053688722 
 07/17  04:25:00,130494.48943119642,5686.401053688722 
 07/17  04:30:00,130494.48943119642,5686.401053688722 
 07/17  04:35:00,130494.48943119642,5686.401053688722 
 07/17  04:40:00,130494.48943119642,5686.401053688722 
 07/17  04:45:00,130494.48943119642,5686.401053688722 
 07/17  04:50:00,130494.48943119642,5686.401053688722 
 07/17  04:55:00,131169.6865582562,5686.401053688722 
 07/17  05:00:00,131478.59324763123,5686.401053688722 
 07/17  05:05:00,194219.89970509456,7656.646531875438 
 07/17  05:10:00,194219.89970509456,7656.646531875438 
 07/17  05:15:00,194219.89970509456,7656.646531875438 
 07/17  05:20:00,194219.89970509456,7656.646531875438 
 07/17  05:25:00,194219.89970509456,7656.646531875438 
 07/17  05:30:00,194219.89970509456,7656.646531875438 
 07/17  05:35:00,194219.89970509456,7656.646531875438 
 07/17  05:40:00,194219.89970509456,7656.646531875438 
 07/17  05:45:00,194219.89970509456,7656.646531875438 
 07/17  05:50:00,194219.89970509456,7656.646531875438 
 07/17  05:55:00,194219.89970509456,7656.646531875438 
 07/17  06:00:00,194991.34108315304,7656.646531875438 
 07/17  06:05:00,520175.6743944381,9614.853333304089 
 07/17  06:10:00,387773.76225865588,9614.853333304089 
 07/17  06:15:00,325611.3327717077,9614.853333304089 
 07/17  06:20:00,354044.9444224305,9614.853333304089 
 07/17  06:25:00,356103.07370853648,9614.853333304089 
 07/17  06:30:00,354472.7830361776,9614.853333304089 
 07/17  06:35:00,351363.9032429472,9614.853333304089 
 07/17  06:40:00,396570.09820242747,9614.853333304089 
 07/17  06:45:00,744914.8795715448,9614.853333304089 
 07/17  06:50:00,738444.3800289135,9614.853333304089 
 07/17  06:55:00,735223.9628986232,9614.853333304089 
 07/17  07:00:00,731306.1736043715,9614.853333304089 
 07/17  07:05:00,697517.4070576278,14488.823963746978 
 07/17  07:10:00,311783.95925610137,14488.823963746978 
 07/17  07:15:00,309210.0299624857,14488.823963746978 
 07/17  07:20:00,307738.64443400388,14488.823963746978 
 07/17  07:25:00,306735.846730748,14488.823963746978 
 07/17  07:30:00,305977.00743293928,14488.823963746978 
 07/17  07:35:00,305646.6573133794,14488.823963746978 
 07/17  07:40:00,305810.578684976,14488.823963746978 
 07/17  07:45:00,306372.03170647178,14488.823963746978 
 07/17  07:50:00,307243.7289509992,14488.823963746978 
 07/17  07:55:00,378240.33978811537,14488.823963746978 
 07/17  08:00:00,1020235.1488584543,14488.823963746978 
 07/17  08:05:00,643303.2974298339,18726.169275020125 
 07/17  08:10:00,609263.0597809723,18726.169275020125 
 07/17  08:15:00,623242.1926554795,18726.169275020125 
 07/17  08:20:00,615640.3816563126,18726.169275020125 
 07/17  08:25:00,613590.7275373387,18726.169275020125 
 07/17  08:30:00,612255.979404258,18726.169275020125 
 07/17  08:35:00,611373.5235067183,18726.169275020125 
 07/17  08:40:00,610639.6437356626,18726.169275020125 
 07/17  08:45:00,609963.7332200711,18726.169275020125 
 07/17  08:50:00,609263.0597809723,18726.169275020125 
 07/17  08:55:00,609263.0597809723,18726.169275020125 
 07/17  09:00:00,609263.0597809723,18726.169275020125 
 07/17  09:05:00,605311.8963545143,19468.544260805134 
 07/17  09:10:00,605311.8963545143,19468.544260805134 
 07/17  09:15:00,605311.8963545143,19468.544260805134 
 07/17  09:20:00,605311.8963545143,19468.544260805134 
 07/17  09:25:00,605311.8963545143,19468.544260805134 
 07/17  09:30:00,496671.6411859521,19468.544260805134 
 07/17  09:35:00,209665.9516220143,19468.544260805134 
 07/17  09:40:00,209665.9516220143,19468.544260805134 
 07/17  09:45:00,494547.9457902619,19468.544260805134 
 07/17  09:50:00,484955.23210883446,19468.544260805134 
 07/17  09:55:00,209665.9516220143,19468.544260805134 
 07/17  10:00:00,362993.68300952806,19468.544260805134 
 07/17  10:05:00,361099.5777157043,18747.358924073196 
 07/17  10:10:00,408604.9438419642,18747.358924073196 
 07/17  10:15:00,609438.0413557376,18747.358924073196 
 07/17  10:20:00,207771.84632819065,18747.358924073196 
 07/17  10:25:00,207771.84632819065,18747.358924073196 
 07/17  10:30:00,207771.84632819065,18747.358924073196 
 07/17  10:35:00,207771.84632819065,18747.358924073196 
 07/17  10:40:00,207771.84632819065,18747.358924073196 
 07/17  10:45:00,207771.84632819065,18747.358924073196 
 07/17  10:50:00,207771.84632819065,18747.358924073196 
 07/17  10:55:00,207771.84632819065,18747.358924073196 
 07/17  11:00:00,207771.84632819065,18747.358924073196 
 07/17  11:05:00,207469.70038530939,18453.50035497928 
 07/17  11:10:00,207469.70038530939,18453.50035497928 
 07/17  11:15:00,207469.70038530939,18453.50035497928 
 07/17  11:20:00,473087.1647221787,18453.50035497928 
 07/17  11:25:00,603115.6451178094,18453.50035497928 
 07/17  11:30:00,603115.6451178094,18453.50035497928 
 07/17  11:35:00,603115.6451178094,18453.50035497928 
 07/17  11:40:00,603115.6451178094,18453.50035497928 
 07/17  11:45:00,603115.6451178094,18453.50035497928 
 07/17  11:50:00,403857.8649706467,18453.50035497928 
 07/17  11:55:00,207469.70038530939,18453.50035497928 
 07/17  12:00:00,207469.70038530939,18453.50035497928 
 07/17  12:05:00,200425.28059355569,14652.056794201717 
 07/17  12:10:00,213926.78397451523,14652.056794201717 
 07/17  12:15:00,213926.78397451523,14652.056794201717 
 07/17  12:20:00,3068414.0641337644,14652.056794201717 
 07/17  12:25:00,213926.78397451523,14652.056794201717 
 07/17  12:30:00,213926.78397451523,14652.056794201717 
 07/17  12:35:00,213926.78397451523,14652.056794201717 
 07/17  12:40:00,213926.78397451523,14652.056794201717 
 07/17  12:45:00,224553.12372089155,14652.056794201717 
 07/17  12:50:00,243892.77351699395,14652.056794201717 
 07/17  12:55:00,250814.85969383777,14652.056794201717 
 07/17  13:00:00,261977.4672546347,14652.056794201717 
 07/17  13:05:00,256135.89172976058,13448.408369715471 
 07/17  13:10:00,244575.6393988761,13448.408369715471 
 07/17  13:15:00,250418.11919854908,13448.408369715471 
 07/17  13:20:00,257445.4323905286,13448.408369715471 
 07/17  13:25:00,265004.85738548936,13448.408369715471 
 07/17  13:30:00,272579.04067343866,13448.408369715471 
 07/17  13:35:00,279057.4323618044,13448.408369715471 
 07/17  13:40:00,284609.4925366834,13448.408369715471 
 07/17  13:45:00,289855.539586303,13448.408369715471 
 07/17  13:50:00,294689.38751588799,13448.408369715471 
 07/17  13:55:00,299084.752282717,13448.408369715471 
 07/17  14:00:00,303523.442880008,13448.408369715471 
 07/17  14:05:00,304284.9116670239,13250.875607830436 
 07/17  14:10:00,308049.08221907846,13250.875607830436 
 07/17  14:15:00,311777.79957248686,13250.875607830436 
 07/17  14:20:00,315210.8895127851,13250.875607830436 
 07/17  14:25:00,318208.081822808,13250.875607830436 
 07/17  14:30:00,320801.57999752109,13250.875607830436 
 07/17  14:35:00,323916.028913026,13250.875607830436 
 07/17  14:40:00,329775.0886637696,13250.875607830436 
 07/17  14:45:00,332077.5661754977,13250.875607830436 
 07/17  14:50:00,349240.6750783973,13250.875607830436 
 07/17  14:55:00,343679.5321865397,13250.875607830436 
 07/17  15:00:00,344864.79289857458,13250.875607830436 
 07/17  15:05:00,388515.7259164459,14816.485640816256 
 07/17  15:10:00,398999.7159595883,14816.485640816256 
 07/17  15:15:00,397874.23079519029,14816.485640816256 
 07/17  15:20:00,395883.06437812375,14816.485640816256 
 07/17  15:25:00,393525.9749677188,14816.485640816256 
 07/17  15:30:00,391010.2786069156,14816.485640816256 
 07/17  15:35:00,389731.21016909807,14816.485640816256 
 07/17  15:40:00,389593.594356459,14816.485640816256 
 07/17  15:45:00,390187.34074258166,14816.485640816256 
 07/17  15:50:00,392156.91489456329,14816.485640816256 
 07/17  15:55:00,395284.19602660179,14816.485640816256 
 07/17  16:00:00,399285.64933924036,14816.485640816256 
 07/17  16:05:00,1209669.4938640753,15078.99868267126 
 07/17  16:10:00,1488790.230858216,15078.99868267126 
 07/17  16:15:00,1591321.8270764298,15078.99868267126 
 07/17  16:20:00,1588879.233312784,15078.99868267126 
 07/17  16:25:00,1586472.680447126,15078.99868267126 
 07/17  16:30:00,1584102.3425729846,15078.99868267126 
 07/17  16:35:00,1581768.392867694,15078.99868267126 
 07/17  16:40:00,1579059.4973750965,15078.99868267126 
 07/17  16:45:00,1267567.6394586173,15078.99868267126 
 07/17  16:50:00,1111618.490756257,15078.99868267126 
 07/17  16:55:00,1089846.8952867257,15078.99868267126 
 07/17  17:00:00,1067884.7131187113,15078.99868267126 
 07/17  17:05:00,1063279.5910793297,11306.018861127124 
 07/17  17:10:00,1051895.9103091169,11306.018861127124 
 07/17  17:15:00,1038899.6215998255,11306.018861127124 
 07/17  17:20:00,1025563.1400442895,11306.018861127124 
 07/17  17:25:00,1012252.1579272631,11306.018861127124 
 07/17  17:30:00,998688.3064098765,11306.018861127124 
 07/17  17:35:00,985002.4370689283,11306.018861127124 
 07/17  17:40:00,972912.8576563903,11306.018861127124 
 07/17  17:45:00,961515.3659253542,11306.018861127124 
 07/17  17:50:00,950607.2061824869,11306.018861127124 
 07/17  17:55:00,939945.2509489821,11306.018861127124 
 07/17  18:00:00,929551.0375736278,11306.018861127124 
 07/17  18:05:00,919596.3739774416,9894.684704515661 
 07/17  18:10:00,1059176.57410802,9894.684704515661 
 07/17  18:15:00,1218844.1150842196,9894.684704515661 
 07/17  18:20:00,883580.1402987213,9894.684704515661 
 07/17  18:25:00,1131502.7837572452,9894.684704515661 
 07/17  18:30:00,850350.9545185887,9894.684704515661 
 07/17  18:35:00,1164985.1558266814,9894.684704515661 
 07/17  18:40:00,1207996.0298467489,9894.684704515661 
 07/17  18:45:00,1071643.8443382707,9894.684704515661 
 07/17  18:50:00,1414084.445954673,9894.684704515661 
 07/17  18:55:00,1180008.6409450672,9894.684704515661 
 07/17  19:00:00,1350346.2727423318,9894.684704515661 
 07/17  19:05:00,1374806.07820743,8682.52463554691 
 07/17  19:10:00,4393590.5185902309,8682.52463554691 
 07/17  19:15:00,1055293.9072186198,8682.52463554691 
 07/17  19:20:00,770790.7060408046,8682.52463554691 
 07/17  19:25:00,755926.5430683215,8682.52463554691 
 07/17  19:30:00,745850.9329243682,8682.52463554691 
 07/17  19:35:00,737592.6920983652,8682.52463554691 
 07/17  19:40:00,730019.0460392234,8682.52463554691 
 07/17  19:45:00,722724.3877004981,8682.52463554691 
 07/17  19:50:00,715552.1164620083,8682.52463554691 
 07/17  19:55:00,708495.3921833482,8682.52463554691 
 07/17  20:00:00,701570.2009766416,8682.52463554691 
 07/17  20:05:00,723322.1537665916,7936.845198219909 
 07/17  20:10:00,717687.8139045627,7936.845198219909 
 07/17  20:15:00,715715.5606919499,7936.845198219909 
 07/17  20:20:00,711923.2330776164,7936.845198219909 
 07/17  20:25:00,703475.7460879327,7936.845198219909 
 07/17  20:30:00,694654.1166133131,7936.845198219909 
 07/17  20:35:00,687916.5719233279,7936.845198219909 
 07/17  20:40:00,681942.6398247134,7936.845198219909 
 07/17  20:45:00,810441.0454006826,7936.845198219909 
 07/17  20:50:00,1151028.3474264313,7936.845198219909 
 07/17  20:55:00,1086338.9392870144,7936.845198219909 
 07/17  21:00:00,1061571.8828900338,7936.845198219909 
 07/17  21:05:00,702956.6522351619,6398.9077467159499 
 07/17  21:10:00,670893.5120521872,6398.9077467159499 
 07/17  21:15:00,670893.5120521872,6398.9077467159499 
 07/17  21:20:00,670893.5120521872,6398.9077467159499 
 07/17  21:25:00,670893.5120521872,6398.9077467159499 
 07/17  21:30:00,391442.2792789673,6398.9077467159499 
 07/17  21:35:00,275247.5673196872,6398.9077467159499 
 07/17  21:40:00,275247.5673196872,6398.9077467159499 
 07/17  21:45:00,275247.5673196872,6398.9077467159499 
 07/17  21:50:00,275247.5673196872,6398.9077467159499 
 07/17  21:55:00,275247.5673196872,6398.9077467159499 
 07/17  22:00:00,275247.5673196872,6398.9077467159499 
 07/17  22:05:00,177395.48888982435,5594.4170377723389 
 07/17  22:10:00,177395.48888982435,5594.4170377723389 
 07/17  22:15:00,177395.48888982435,5594.4170377723389 
 07/17  22:20:00,177395.48888982435,5594.4170377723389 
 07/17  22:25:00,177395.48888982435,5594.4170377723389 
 07/17  22:30:00,177395.48888982435,5594.4170377723389 
 07/17  22:35:00,177395.48888982435,5594.4170377723389 
 07/17  22:40:00,177395.48888982435,5594.4170377723389 
 07/17  22:45:00,177395.48888982435,5594.4170377723389 
 07/17  22:50:00,177395.48888982435,5594.4170377723389 
 07/17  22:55:00,177395.48888982435,5594.4170377723389 
 07/17  23:00:00,177395.48888982435,5594.4170377723389 
 07/17  23:05:00,128210.70101414064,4159.762847949998 
 07/17  23:10:00,128210.70101414064,4159.762847949998 
 07/17  23:15:00,128210.70101414064,4159.762847949998 
 07/17  23:20:00,128210.70101414064,4159.762847949998 
 07/17  23:25:00,128210.70101414064,4159.762847949998 
 07/17  23:30:00,128210.70101414064,4159.762847949998 
 07/17  23:35:00,128210.70101414064,4159.762847949998 
 07/17  23:40:00,128210.70101414064,4159.762847949998 
 07/17  23:45:00,128210.70101414064,4159.762847949998 
 07/17  23:50:00,128210.70101414064,4159.762847949998 
 07/17  23:55:00,128210.70101414064,4159.762847949998 
 07/17  24:00:00,128210.70101414064,4159.762847949998,2997880.5023061505,132555581.23958624 
 07/18  00:05:00,109999.93671986037,2901.1405503252715 
 07/18  00:10:00,109999.93671986037,2901.1405503252715 
 07/18  00:15:00,111007.37873232688,2901.1405503252715 
 07/18  00:20:00,111866.13209204866,2901.1405503252715 
 07/18  00:25:00,112135.59492974077,2901.1405503252715 
 07/18  00:30:00,112550.83407079635,2901.1405503252715 
 07/18  00:35:00,113127.82888402319,2901.1405503252715 
 07/18  00:40:00,113622.1562447025,2901.1405503252715 
 07/18  00:45:00,114072.43089534337,2901.1405503252715 
 07/18  00:50:00,114537.08245888776,2901.1405503252715 
 07/18  00:55:00,115010.95873642188,2901.1405503252715 
 07/18  01:00:00,115492.23473426204,2901.1405503252715 
 07/18  01:05:00,106510.9398352897,2467.006449290023 
 07/18  01:10:00,106994.36634769573,2467.006449290023 
 07/18  01:15:00,107437.72113708509,2467.006449290023 
 07/18  01:20:00,107876.28459100903,2467.006449290023 
 07/18  01:25:00,108313.13350459325,2467.006449290023 
 07/18  01:30:00,108748.99736902895,2467.006449290023 
 07/18  01:35:00,109183.41674932819,2467.006449290023 
 07/18  01:40:00,109615.29007317226,2467.006449290023 
 07/18  01:45:00,110043.63750436119,2467.006449290023 
 07/18  01:50:00,110462.87921760007,2467.006449290023 
 07/18  01:55:00,110876.20412431042,2467.006449290023 
 07/18  02:00:00,111282.14802161041,2467.006449290023 
 07/18  02:05:00,110347.32622667235,2534.6515561097428 
 07/18  02:10:00,110770.82962684494,2534.6515561097428 
 07/18  02:15:00,111183.80824400998,2534.6515561097428 
